TQRMNOUPRHMNKQCDEIIAD00854793;2023;4;1;1;1;S;32;4755;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;0;1;514000;8;;7;7;;6;514000;10;;10;10;;9;5954;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOSQSHMMLOCDEIIAD00812135;2023;4;1;1;1;S;32;2064;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;280000;4;;4;4;;3;93333,33;3;;3;3;;2;3108;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPQXHKOLQCDEIIAD00854794;2023;4;1;1;1;S;32;1220;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;0;2;236000;3;;3;3;;2;118000;5;;4;4;;3;1846;2;0;98;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOPXTHMMKOCDEIJAH00812408;2023;4;1;1;1;S;33;1749;2;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;0;2;226000;3;;3;3;;3;113000;4;;4;4;;5;1945;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQSMNOPXVHMMKOCDEIJAH00812699;2023;4;1;1;1;S;33;2497;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;1;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOXPTHMMKQCDEHJGH00853857;2023;4;1;1;40;S;23;494;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;3200000;10;10;10;10;;10;1600000;10;10;10;10;;10;521;96;0;1;2;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOQQTHJMMSCDEIJAH00855030;2023;4;1;1;1;S;33;1161;1;;1;1;;2;1;1;2;;1;1;1;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;4;ELECTRICIDAD;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;400000;6;;6;6;;6;400000;10;;10;10;;10;1115;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNORPVHLMSMCDEIJAH00855031;2023;4;1;1;1;S;33;1541;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;90000;1;;1;1;;1;90000;3;;3;3;;4;1687;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQSMNOUXSHKNRPCDEIJAH00812511;2023;4;1;1;1;S;33;2648;2;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;97;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQRXHLMQNCDEIJAH00855032;2023;4;1;1;1;S;33;1683;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQSMNOTUQHMORPCDEIJAH00812501;2023;4;1;1;1;S;33;2437;1;;2;1;;4;1;1;2;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;300000;5;;4;5;;5;300000;9;;9;9;;9;3041;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOSRUHJORSCDEIJAH00795393;2023;4;1;1;1;S;33;3829;1;;3;1;;4;2;1;2;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;4;1;3;467000;7;;7;7;;7;116750;5;;4;4;;5;6371;1;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOQSPHKMNLCDEIIAD00791457;2023;4;1;1;1;S;32;1331;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;1;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOPSVHKMLNCDEGKDB00789297;2023;4;1;1;43;N;14;120;1;;1;2;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1;3;740000;9;9;9;;9;10;185000;7;7;7;;7;8;154;2;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNORQQHKMLPCDEGKDB00789246;2023;4;1;1;43;N;14;110;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;114000;1;1;1;;1;2;114000;4;5;4;;5;5;139;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOPPXHLLKRCDEGGFB00852586;2023;4;1;1;42;S;10;810;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;750000;9;9;10;9;;10;187500;7;7;8;7;;8;1057;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSTWHJNKPCDEGGFB00795070;2023;4;1;1;42;S;10;567;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;1;3;579000;8;8;9;8;;9;144750;6;6;7;6;;7;860;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORRUHMMKQCDEGGFB00809671;2023;4;1;1;42;S;10;525;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;0;5;590000;8;8;9;8;;9;118000;5;5;5;4;;5;631;1;2;98;0;0;0;Extendido;Material durable;Alto;Buena
TQSMNOSRYHMMKSCDEGGFB00852587;2023;4;1;1;42;S;10;534;1;;2;1;;1;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTTYHKOKNCDEHLEH00790429;2023;4;1;1;40;N;25;127;1;;2;2;;2;2;2;1;;1;2;2;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;100000;1;1;1;;1;1;100000;4;4;5;;4;6;143;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Insuficiente
TQRMNOQTSHJNKPCDEHLEH00795119;2023;4;1;1;40;N;25;157;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;311000;5;5;6;;5;6;62200;2;2;3;;2;3;201;1;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQTUHJNKPCDEHLEH00795120;2023;4;1;1;40;N;25;122;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;5;1;4;289000;4;5;5;;5;6;57800;2;2;3;;2;2;193;2;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOSSPHJNKPCDEHLEH00795121;2023;4;1;1;40;N;25;189;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;350000;5;6;6;;6;7;116666,67;5;5;6;;5;7;254;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPWXHMOLOCDEGLDF00810253;2023;4;1;1;41;N;15;123;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;700000;9;9;10;;9;10;350000;9;9;10;;9;10;129;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPWYHMOLOCDEGLDF00810254;2023;4;1;1;41;N;15;179;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;348000;5;6;7;;6;7;87000;3;3;4;;3;4;208;2;0;4;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPPSHLOKTCDEFNFF00852233;2023;4;1;1;41;N;7;366;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;0;1;120000;1;1;2;;1;2;120000;5;5;6;;5;5;428;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOWWSHLOKTCDEFNFF00852234;2023;4;1;1;41;N;7;300;2;;2;1;;9;1;1;1;;1;1;2;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;100000;1;1;1;;1;1;100000;4;4;5;;4;4;339;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Saludable
TQRMNOWWVHLOKTCDEFNFF00852235;2023;4;1;1;41;N;7;393;2;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;0;2;130000;1;2;2;;2;2;65000;2;2;3;;2;3;517;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORQPHJMORCDEIJAH00794795;2023;4;1;1;1;S;33;1796;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORRXHJOOMCDEIJAH00794543;2023;4;1;1;1;S;33;2915;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;410000;6;;6;6;;6;102500;4;;4;4;;4;6599;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSWUHKOKQCDEGJBF00789104;2023;4;1;1;43;S;13;784;1;;2;1;;1;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;0;1;200000;3;3;3;2;;3;200000;7;8;7;7;;7;853;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPQUHJKLLCDEGJBF00852830;2023;4;1;1;43;S;13;986;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;0;1;367072;6;6;6;6;;6;367072;9;10;9;9;;10;1041;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOSRWHJMLQCDEIMBF00795472;2023;4;1;1;43;N;36;182;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;267000;4;4;4;;4;4;267000;9;9;8;;9;8;272;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORPRHKOLQCDEIMBF00792663;2023;4;1;1;43;N;36;112;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;200000;3;3;3;;3;3;40000;1;1;1;;1;1;122;1;5;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOTPRHLOKUCDEGIBJ00852718;2023;4;1;1;41;N;12;238;1;;2;2;;4;2;1;2;;1;2;2;2;2;1;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;288000;4;5;6;;5;5;57600;2;2;3;;2;2;238;1;0;98;0;0;0;Extendido;Material durable;Alto;Regular
TQRMNOSXQHJMLNCDEGIBJ00794491;2023;4;1;1;41;N;12;247;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;0;1;260000;4;4;5;;4;4;260000;8;9;10;;9;9;251;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORUUHJOKQCDEFLID00795736;2023;4;1;1;43;S;5;417;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPQYHMLKUCDEIGED00811718;2023;4;1;1;43;N;30;140;1;;5;1;;5;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;96;0;0;0;Nuclear;Material precario;Alto;Buena
TQRMNOPSWHKMMMCDEGGFB00788608;2023;4;1;1;42;S;10;446;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;215000;3;3;3;3;;3;107500;4;4;4;4;;4;522;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTQRHKNKOCDEGGFB00788638;2023;4;1;1;42;S;10;333;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;4;0;4;598000;8;9;9;8;;9;149500;6;6;7;6;;7;341;2;0;3;5;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORRSHLLKMCDEFNFF00852242;2023;4;1;1;41;N;7;301;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;0;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;2;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOPVPHMLKNCDEFNFF00809344;2023;4;1;1;41;N;7;219;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;600000;8;9;9;;9;9;300000;9;9;10;;9;9;494;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORTUHMLKNCDEFNFF00809349;2023;4;1;1;41;N;7;205;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSPTHJKKMCDEFNFF00795948;2023;4;1;1;41;N;7;241;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;230000;3;4;4;;4;4;230000;8;8;9;;8;9;339;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPTQHMKKOCDEFNFF00852243;2023;4;1;1;41;N;7;122;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;70000;1;1;1;;1;1;70000;2;2;3;;3;3;156;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOQYSHMKKOCDEFNFF00809350;2023;4;1;1;41;N;7;148;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;96;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPYSHMOKQCDEFNFF00809351;2023;4;1;1;41;N;7;271;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;250000;4;4;5;;4;5;250000;8;9;10;;9;9;335;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORVRHJOKQCDEGNFJ00795949;2023;4;2;1;44;N;17;221;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;3;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOPSYHLNKQCDEHJGH00853865;2023;4;1;1;40;S;23;202;1;;4;2;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;0;3;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNORSXHLNKQCDEHJGH00853866;2023;4;1;1;40;S;23;275;1;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;224000;3;3;4;3;;4;56000;2;2;2;2;;2;328;2;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOPVSHLLLTCDEFLID00851937;2023;4;1;1;43;S;5;396;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQQSHMOLQCDEFLID00809030;2023;4;1;1;43;S;5;285;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQWQHKOLTCDEFLID00787802;2023;4;1;1;43;S;5;224;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;1;1;1;1;2;2;2;0;2;0;8;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;200000;3;3;3;3;;3;200000;7;8;7;7;;8;279;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQVYHJOLTCDEFLID00796104;2023;4;1;1;43;S;5;278;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;500000;7;8;8;7;;8;250000;8;9;8;8;;9;586;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSSRHJLKNCDEIHJF00795779;2023;4;1;1;44;N;31;68;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;500000;7;8;6;;8;6;500000;10;10;10;;10;9;69;96;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPXUHMMKTCDEHGHJ00810719;2023;4;1;1;44;N;20;132;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;380000;6;6;5;;6;4;380000;10;10;9;;10;9;191;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOTQPHLMLMCDEHGHJ00853619;2023;4;1;1;44;N;20;131;1;;3;1;;4;1;1;1;;1;1;1;1;2;1;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;120000;1;1;1;;1;1;120000;5;5;3;;5;3;166;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQXUHMOKNCDEFPCH00809521;2023;4;1;1;44;N;9;455;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;4;1;3;270000;4;4;3;;4;2;67500;2;2;2;;2;2;432;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPYXHLNLLCDEFPCH00852460;2023;4;1;1;44;N;9;122;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1020000;10;10;10;;10;9;255000;8;9;7;;9;8;136;3;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPSPHMMLMCDEFPCH00809529;2023;4;1;1;44;N;9;116;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;8;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;180000;2;3;2;;3;2;180000;7;7;6;;7;6;124;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORUQHLOLNCDEFPCH00852461;2023;4;1;1;44;N;9;201;1;;1;1;;1;1;1;1;;1;1;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;1;3;280000;4;5;3;;5;3;70000;2;2;2;;3;2;229;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTRPHKOLOCDEFPCH00788482;2023;4;1;1;44;N;9;306;1;;3;1;;4;1;1;1;;1;1;2;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;570000;8;8;7;;8;6;190000;7;7;6;;7;6;352;1;2;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOPXPHMOLMCDEFMDB00809151;2023;4;1;1;43;N;6;239;2;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;2;2;1;2;0;2;0;1;;1;;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;5350000;10;10;10;;10;10;1783333,33;10;10;10;;10;10;398;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOUQXHLOLNCDEFMDB00852084;2023;4;1;1;43;N;6;283;1;;2;2;;4;2;1;1;;1;1;1;3;1;2;2;2;2;2;0;2;2;2;0;0;0;0;2;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;0;4;190200;2;3;3;;3;3;47550;1;1;1;;1;1;511;1;2;3;4;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOTUTHJMKSCDEFLID00795641;2023;4;1;1;43;S;5;231;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;200000;3;3;3;2;;3;200000;7;8;7;7;;8;391;1;0;97;0;0;0;Unipersonal;No aplica;Medio;Buena
